0.7094016075134277,0.7365848422050476,-6.076251679587585e-07,0.6764522790908813,0.7032764554023743,0.017275385558605194,0.6386493444442749,0.6707122921943665,0.02129998989403248,0.606763482093811,0.650187075138092,0.020211393013596535,0.5817732810974121,0.6411601901054382,0.020771214738488197,0.6492289900779724,0.602029025554657,0.008355511352419853,0.596204400062561,0.6189754009246826,-0.0005880929529666901,0.6021787524223328,0.6577084064483643,-0.0028768724296242,0.6182286739349365,0.6709434986114502,-0.0033703299704939127,0.6594691872596741,0.6073241829872131,-0.005068927071988583,0.5985850095748901,0.6389734745025635,-0.01462285965681076,0.6085467338562012,0.6767949461936951,-0.011997763998806477,0.6226509213447571,0.6879905462265015,-0.010138759389519691,0.6643229722976685,0.6261995434761047,-0.018239978700876236,0.6047300100326538,0.653539776802063,-0.026587726548314095,0.6146299839019775,0.6874245405197144,-0.018983110785484314,0.6295974254608154,0.7007285952568054,-0.013810323551297188,0.6667968034744263,0.6524469256401062,-0.03023965284228325,0.6221974492073059,0.6524800062179565,-0.040748514235019684,0.5948202610015869,0.6540299654006958,-0.04354168847203255,0.5746610760688782,0.6509983539581299,-0.044716235250234604,Call
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Call
0.7248353958129883,0.736474871635437,-5.124348376739363e-07,0.6719021201133728,0.7181599736213684,0.006243143696337938,0.6422644853591919,0.6849542856216431,0.006145848426967859,0.6253098249435425,0.6566323041915894,0.002339698374271393,0.6127265691757202,0.6334194540977478,0.0004907574621029198,0.654326856136322,0.6004568934440613,0.0035735704004764557,0.6028618216514587,0.6187943816184998,-0.011907467618584633,0.6103569865226746,0.6608121395111084,-0.02201804704964161,0.6264714598655701,0.6733626127243042,-0.02827427163720131,0.6708771586418152,0.599528431892395,-0.006770999636501074,0.6088780164718628,0.6269807815551758,-0.023188214749097824,0.6187503337860107,0.6716578602790833,-0.025891603901982307,0.6360406875610352,0.6846771240234375,-0.02587193064391613,0.6822425127029419,0.6174484491348267,-0.018550170585513115,0.6224353909492493,0.6373233199119568,-0.0345936194062233,0.6302842497825623,0.6779760718345642,-0.030236029997467995,0.6474729180335999,0.6927576065063477,-0.024687210097908974,0.6904239654541016,0.6472939252853394,-0.03011970780789852,0.6539183855056763,0.6408833265304565,-0.0465100072324276,0.6348633170127869,0.6410430669784546,-0.05137157067656517,0.6252421736717224,0.6352910995483398,-0.052286673337221146,Call
0.7099701166152954,0.7150223851203918,-5.642938276650966e-07,0.6627192497253418,0.6973452568054199,0.0078230369836092,0.6346092820167542,0.6605927348136902,0.010063236579298973,0.6153291463851929,0.6329715847969055,0.008941545151174068,0.5998599529266357,0.6153467297554016,0.009463964030146599,0.6499032378196716,0.5844738483428955,0.0019961295183748007,0.6004939079284668,0.6042270660400391,-0.013623208738863468,0.6051536202430725,0.6459718346595764,-0.020699385553598404,0.6209313273429871,0.6627134680747986,-0.02348250150680542,0.6644824743270874,0.586826741695404,-0.007773654535412788,0.604477047920227,0.6155583262443542,-0.025289300829172134,0.6126618981361389,0.6577327847480774,-0.025257697328925133,0.628675103187561,0.6757245659828186,-0.022130578756332397,0.6755185127258301,0.6049385070800781,-0.018815340474247932,0.6164529323577881,0.6253141760826111,-0.0357605516910553,0.6219804883003235,0.6638660430908203,-0.029127085581421852,0.6359338760375977,0.680929958820343,-0.021035168319940567,0.6843644976615906,0.6337066292762756,-0.02942679263651371,0.6504676342010498,0.623335599899292,-0.04840853810310364,0.6307030320167542,0.6147322058677673,-0.05477970838546753,0.6178991198539734,0.6015028357505798,-0.05602538213133812,Call
0.7103586792945862,0.6759991645812988,-6.682557796011679e-07,0.6758899092674255,0.6496022343635559,0.011383202858269215,0.6409951448440552,0.614277720451355,0.014504268765449524,0.6093765497207642,0.590712308883667,0.013230380602180958,0.583611011505127,0.5812646150588989,0.01399812288582325,0.6585143208503723,0.5487568974494934,0.007921434938907623,0.6046844720840454,0.5728347301483154,-0.003325789701193571,0.6133512854576111,0.6098971962928772,-0.007674426306039095,0.6300185322761536,0.6217878460884094,-0.008293873630464077,0.6641309261322021,0.5544337630271912,-0.002609941875562072,0.605612576007843,0.5918435454368591,-0.0167386457324028,0.6215164661407471,0.6270033717155457,-0.018061723560094833,0.6378661394119263,0.6383655667304993,-0.016835881397128105,0.664883017539978,0.5713291168212891,-0.013435924425721169,0.609443724155426,0.6030929684638977,-0.024350712075829506,0.6268255114555359,0.6364125609397888,-0.019061334431171417,0.643901526927948,0.6473386883735657,-0.013657934032380581,0.6645409464836121,0.5960954427719116,-0.023582495748996735,0.6196588277816772,0.5928924679756165,-0.03249404951930046,0.5932772755622864,0.5890572667121887,-0.03468817099928856,0.5718162059783936,0.5800833702087402,-0.035004835575819016,Call
0.6976742744445801,0.6781351566314697,-6.729539450134325e-07,0.6555392742156982,0.6502047181129456,0.008792741224169731,0.6260873675346375,0.6107097268104553,0.009928328916430473,0.5982007384300232,0.5818473100662231,0.006446778308600187,0.5737481117248535,0.5603375434875488,0.005102053284645081,0.6503723859786987,0.5374379754066467,0.007428350858390331,0.5938407182693481,0.5523257255554199,-0.006117275916039944,0.5986115336418152,0.5913720726966858,-0.012920359149575233,0.6133406162261963,0.6066365242004395,-0.014836843125522137,0.6595258116722107,0.5420714616775513,-0.002968225860968232,0.5945889949798584,0.5714036822319031,-0.018578751012682915,0.6071643233299255,0.6089726686477661,-0.021101024001836777,0.6215524077415466,0.6230769157409668,-0.020112112164497375,0.6635375022888184,0.5571619868278503,-0.014107029885053635,0.6019449830055237,0.5813964605331421,-0.027367224916815758,0.6182056069374084,0.6177622079849243,-0.02192380651831627,0.6351671814918518,0.6324689388275146,-0.015172619372606277,0.6658137440681458,0.5809798836708069,-0.024851392954587936,0.6188955903053284,0.5695417523384094,-0.03407670557498932,0.5924406051635742,0.5650733113288879,-0.03409593552350998,0.5714409947395325,0.5574741363525391,-0.032000582665205,Call
0.6748462915420532,0.6737951040267944,-6.384260586855817e-07,0.6306819915771484,0.6561214327812195,0.01018573809415102,0.6011474132537842,0.6246941685676575,0.012536643072962761,0.5774514079093933,0.6013363003730774,0.010131744667887688,0.5603571534156799,0.587980329990387,0.009237319231033325,0.618602454662323,0.5435311794281006,0.009258427657186985,0.5678238868713379,0.5697317123413086,-0.0043993666768074036,0.5725045800209045,0.6096677780151367,-0.011700290255248547,0.585896909236908,0.6234767436981201,-0.014472256414592266,0.6273393630981445,0.5467493534088135,-0.0017480154056102037,0.568740725517273,0.5829339623451233,-0.017722897231578827,0.5794531106948853,0.6221024394035339,-0.020014476031064987,0.5933362245559692,0.6348062753677368,-0.01894589141011238,0.6318441033363342,0.5634990334510803,-0.013638260774314404,0.5749727487564087,0.5915278792381287,-0.028137940913438797,0.5863437652587891,0.6291139721870422,-0.02266675978899002,0.6006242036819458,0.6419591307640076,-0.015772458165884018,0.6350013017654419,0.5909115672111511,-0.025079598650336266,0.593053936958313,0.578138530254364,-0.036497510969638824,0.5676521062850952,0.5728412866592407,-0.037820663303136826,0.5481204986572266,0.5627666711807251,-0.036481548100709915,Call
0.67203688621521,0.6773960590362549,-6.294617378443945e-07,0.6309373378753662,0.6572715640068054,0.010460426099598408,0.6029737591743469,0.6216025352478027,0.013021671213209629,0.5804247856140137,0.5932554006576538,0.010965138673782349,0.5643049478530884,0.5758340954780579,0.010274956934154034,0.6215187907218933,0.5477349758148193,0.007882394827902317,0.5693073272705078,0.5675621032714844,-0.006042764522135258,0.5717597007751465,0.6071332097053528,-0.013265998102724552,0.5846383571624756,0.6224295496940613,-0.015809979289770126,0.6307082772254944,0.5498274564743042,-0.0026995670050382614,0.5701565742492676,0.5808877348899841,-0.018384523689746857,0.5788824558258057,0.6199788451194763,-0.01956119015812874,0.5925014019012451,0.6343056559562683,-0.017639728263020515,0.6349000334739685,0.5648230314254761,-0.014125781133770943,0.5760413408279419,0.5893595218658447,-0.027282264083623886,0.5856906771659851,0.6261455416679382,-0.01991262100636959,0.6002134680747986,0.6404800415039062,-0.011898452416062355,0.6366128325462341,0.589695155620575,-0.02522987686097622,0.5938606858253479,0.5783165097236633,-0.03605338931083679,0.5681896209716797,0.5726605653762817,-0.0368877649307251,0.5486328601837158,0.5625542998313904,-0.0351921021938324,Call
0.6852890253067017,0.7004675269126892,-5.437748313852353e-07,0.6431405544281006,0.6703724265098572,0.006391592789441347,0.6076372861862183,0.6300691366195679,0.005322025623172522,0.5780777931213379,0.6010692715644836,0.0005337067996151745,0.5534905195236206,0.5807886719703674,-0.0022474329452961683,0.6306037902832031,0.5659711360931396,0.004465562291443348,0.5742992162704468,0.5828955769538879,-0.011911326088011265,0.5786272287368774,0.6215999722480774,-0.02051224187016487,0.5942237973213196,0.6357045769691467,-0.023259561508893967,0.6368160843849182,0.5736139416694641,-0.005132855847477913,0.5748867988586426,0.5981757640838623,-0.02066171169281006,0.5819098353385925,0.6352124810218811,-0.022331396117806435,0.5980891585350037,0.6468438506126404,-0.021258587017655373,0.6385527849197388,0.5908485054969788,-0.015988705679774284,0.5782085061073303,0.608978807926178,-0.031055526807904243,0.5869596004486084,0.6446208357810974,-0.024967718869447708,0.6048828959465027,0.6584014296531677,-0.01745106838643551,0.6385318636894226,0.614754319190979,-0.02649177797138691,0.5934728384017944,0.6130853295326233,-0.03770928457379341,0.5839994549751282,0.6207161545753479,-0.03622769936919212,0.5855370759963989,0.6203343868255615,-0.032070957124233246,Call
0.7150617837905884,0.7231431007385254,-5.026119538342755e-07,0.6712284088134766,0.6920973658561707,0.0026339474134147167,0.64998859167099,0.6487011313438416,0.0006319418316707015,0.6362861394882202,0.6161330342292786,-0.004312139470130205,0.6234827041625977,0.5931509137153625,-0.008918724954128265,0.6800655126571655,0.5814132690429688,0.003913613967597485,0.6239355206489563,0.5724825263023376,-0.010469956323504448,0.618848443031311,0.6091938018798828,-0.021818114444613457,0.6313158273696899,0.6337930560112,-0.027284793555736542,0.6840113401412964,0.5817298293113708,-0.0031756095122545958,0.6241167187690735,0.5751986503601074,-0.016561683267354965,0.6190283298492432,0.6172552108764648,-0.021693067625164986,0.6328257322311401,0.6400170922279358,-0.022645942866802216,0.6839263439178467,0.5920373797416687,-0.011318746022880077,0.6263023614883423,0.5844037532806396,-0.024431761354207993,0.6232556104660034,0.6241845488548279,-0.021616365760564804,0.6386458873748779,0.6441923379898071,-0.01659834198653698,0.6803984045982361,0.610323429107666,-0.01942628063261509,0.6349987983703613,0.6030659675598145,-0.029299553483724594,0.6315432786941528,0.6322587132453918,-0.025399699807167053,0.6449335217475891,0.6503636240959167,-0.019320156425237656,Call
0.7227711081504822,0.7111294269561768,-6.63600985717494e-07,0.6937993764877319,0.6759994029998779,0.009422552771866322,0.674915611743927,0.6329904198646545,0.014368219301104546,0.6554489135742188,0.5962091684341431,0.015714388340711594,0.635530948638916,0.5775796175003052,0.01936568133533001,0.7028116583824158,0.5600101351737976,0.009241978637874126,0.6473352909088135,0.5689576864242554,-0.0007995071937330067,0.6486783623695374,0.6049020290374756,-0.005609346553683281,0.6610214710235596,0.6175134778022766,-0.008308280259370804,0.71660977602005,0.5666937232017517,-0.0004139887751080096,0.6446315050125122,0.5836541652679443,-0.014285536482930183,0.6537076234817505,0.6239967942237854,-0.014334740117192268,0.66558837890625,0.637715220451355,-0.012268105521798134,0.7206921577453613,0.5866841077804565,-0.010835684835910797,0.6529061794281006,0.5981965065002441,-0.02461078017950058,0.6631855368614197,0.637309730052948,-0.017419062554836273,0.6760720610618591,0.6528326272964478,-0.009988895617425442,0.7202908992767334,0.6179531812667847,-0.020805807784199715,0.67995285987854,0.5947058200836182,-0.036541007459163666,0.6555317044258118,0.5778239965438843,-0.04056524485349655,0.6351012587547302,0.5578388571739197,-0.04082353785634041,Call
0.7164639830589294,0.7024140954017639,-6.226419486665691e-07,0.678400993347168,0.6685636639595032,0.008629868738353252,0.6617826223373413,0.6263520121574402,0.009971355088055134,0.6483340859413147,0.5953706502914429,0.006984122563153505,0.6361905336380005,0.5750250816345215,0.006374926306307316,0.6970182061195374,0.5507230162620544,0.007527827750891447,0.6384887099266052,0.5506905317306519,-0.008570139296352863,0.6345350742340088,0.590742290019989,-0.016492821276187897,0.6462264657020569,0.6047861576080322,-0.019435686990618706,0.7064223885536194,0.5574007630348206,-0.003220818005502224,0.6372907161712646,0.5629852414131165,-0.02149020880460739,0.6376681327819824,0.6048005819320679,-0.0221865177154541,0.6497188210487366,0.6188528537750244,-0.01927976869046688,0.7069892883300781,0.5745042562484741,-0.015474749729037285,0.6431292295455933,0.5727360248565674,-0.03096628189086914,0.6435738205909729,0.6111188530921936,-0.022937260568141937,0.656643807888031,0.6271889209747314,-0.014064555987715721,0.7028270959854126,0.5988888144493103,-0.027763694524765015,0.6668393015861511,0.5724390745162964,-0.04067254438996315,0.6439396142959595,0.5561962127685547,-0.04264921322464943,0.6302101016044617,0.5365191698074341,-0.04149717837572098,Call
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Call
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Call
0.6723200082778931,0.4749625325202942,-5.449500690701825e-07,0.6669492721557617,0.41789042949676514,0.011154858395457268,0.6521936058998108,0.3704112768173218,0.0077829197980463505,0.6402162909507751,0.33204323053359985,0.0007345954072661698,0.6331877708435059,0.3004932105541229,-0.00719490647315979,0.6133995652198792,0.34808772802352905,-0.017047710716724396,0.5558934807777405,0.37945494055747986,-0.032884903252124786,0.5575077533721924,0.41196614503860474,-0.04204868525266647,0.5719770193099976,0.4230493903160095,-0.04818477854132652,0.6060278415679932,0.3712994456291199,-0.03046095184981823,0.5515506863594055,0.4104090631008148,-0.0435442291200161,0.5574669241905212,0.43513408303260803,-0.04337111487984657,0.5734590291976929,0.4438398778438568,-0.04590088874101639,0.6006554365158081,0.4066767394542694,-0.04319695010781288,0.5457462072372437,0.43691641092300415,-0.05338321626186371,0.5533873438835144,0.4597390592098236,-0.04564416781067848,0.5697194933891296,0.4679937958717346,-0.043157827109098434,0.5979525446891785,0.44650253653526306,-0.055292610079050064,0.5414093136787415,0.4618772566318512,-0.073126882314682,0.5022523999214172,0.4698813259601593,-0.07937458902597427,0.47149500250816345,0.4683080017566681,-0.08401688933372498,Call
0.6465775966644287,0.4738699495792389,-4.667481050546485e-07,0.6371210217475891,0.40570539236068726,0.008471263572573662,0.6083859801292419,0.33256426453590393,0.0060242824256420135,0.5862693786621094,0.2740286588668823,0.0023571320343762636,0.5832045674324036,0.22656071186065674,0.0003972538688685745,0.5567314028739929,0.3110713064670563,-0.018007954582571983,0.47965288162231445,0.3452824652194977,-0.025443492457270622,0.4961625933647156,0.3759119510650635,-0.022751234471797943,0.5215068459510803,0.3797075152397156,-0.02078060247004032,0.5537478923797607,0.34153446555137634,-0.027778930962085724,0.47332215309143066,0.3838978409767151,-0.035074036568403244,0.4939808249473572,0.41062384843826294,-0.026803454384207726,0.5144548416137695,0.4096177816390991,-0.023254774510860443,0.5488273501396179,0.38693374395370483,-0.036506008356809616,0.4719594717025757,0.41882389783859253,-0.04132234677672386,0.489301860332489,0.4430568516254425,-0.02915312722325325,0.5113526582717896,0.44624584913253784,-0.0237503033131361,0.545842707157135,0.4388796091079712,-0.044673122465610504,0.4839499592781067,0.4525950253009796,-0.05660136416554451,0.44633692502975464,0.4621449112892151,-0.06181400269269943,0.41354483366012573,0.4644908607006073,-0.06603122502565384,Call
